time,theta,omega
202.627914, 2.557719, 0.428841
207.345322, 2.112005, -1.627604
212.052734, 1.859420, 0.111411
216.770142, 1.099099, -1.974515
221.477554, 2.681239, 0.507878
226.194962, 2.590494, -1.405943
230.902374, 1.447288, -0.067624
235.619781, 1.223013, -1.880225
240.327194, 2.557983, 0.428833
245.044601, 2.112386, -1.627307
249.752014, 1.858855, 0.111014
254.469421, 1.098689, -1.974453
259.181671, 2.678256, 0.503121
263.896271, 2.582543, -1.407966
268.610870, 1.446502, -0.073482
273.315460, 1.246599, -1.874388
278.030060, 2.537867, 0.416091
282.744659, 2.060697, -1.650494
287.459259, 1.898653, 0.120879
292.163849, 1.134314, -1.971900
296.878448, 2.655542, 0.492843
301.593048, 2.499987, -1.446952
306.307648, 1.514476, -0.034576
311.022247, 1.192420, -1.897610
315.726837, 2.573449, 0.439899
320.441437, 2.186732, -1.593596
325.156036, 1.789903, 0.080847
329.870636, 1.107548, -1.961507
334.575226, 2.658057, 0.495084
339.289825, 2.514467, -1.442248
344.004425, 1.505474, -0.036808
348.719025, 1.201924, -1.894672
353.433624, 2.572077, 0.431256
358.138214, 2.174318, -1.601080
362.852814, 1.804103, 0.088787
367.567413, 1.111950, -1.963541
372.282013, 2.662691, 0.490401
376.986603, 2.521877, -1.440726
381.701202, 1.502265, -0.036202
386.415802, 1.208225, -1.893583
391.130402, 2.569336, 0.431957
395.845001, 2.156033, -1.604081
400.549591, 1.809213, 0.093204
405.264191, 1.116575, -1.964362
409.978790, 2.661786, 0.492263
414.693390, 2.511925, -1.439185
419.397980, 1.501472, -0.034394
424.112579, 1.213108, -1.893302
428.827179, 2.567898, 0.433459
433.541779, 2.158265, -1.604722
438.256378, 1.811204, 0.085946
442.960968, 1.121180, -1.964688
447.675568, 2.660701, 0.493967
452.390167, 2.515555, -1.439377
457.104767, 1.500915, -0.041984
461.809357, 1.217661, -1.893217
466.523956, 2.566767, 0.435151
471.238556, 2.161583, -1.604854
475.953156, 1.811393, 0.088462
480.667755, 1.106134, -1.964149
485.372345, 2.659553, 0.495625
490.086945, 2.518926, -1.439688
494.801544, 1.501013, -0.039712
499.516144, 1.203145, -1.893202
504.220734, 2.565761, 0.436916
508.935333, 2.165334, -1.604782
513.649902, 1.811208, 0.090853
518.364502, 1.110764, -1.964344
523.079102, 2.663307, 0.490227
527.783691, 2.522399, -1.439977
532.498291, 1.501055, -0.037438
537.212891, 1.207659, -1.893194
541.927490, 2.569011, 0.431106
546.642090, 2.152961, -1.605056
551.346680, 1.811077, 0.093259
556.061279, 1.115356, -1.964528
560.775879, 2.662172, 0.491880
565.490479, 2.511352, -1.438940
570.195068, 1.501161, -0.035160
574.909668, 1.212063, -1.893205
579.624268, 2.568021, 0.432880
584.338867, 2.156721, -1.604983
589.053467, 1.811714, 0.085473
593.758057, 1.119933, -1.964697
598.472656, 2.661032, 0.493532
603.187256, 2.514716, -1.439252
607.901855, 1.500819, -0.042643
612.606445, 1.216493, -1.893195
617.321045, 2.566999, 0.434639
622.035645, 2.160403, -1.604942
626.750244, 1.811579, 0.087864
631.464844, 1.104878, -1.964110
636.169434, 2.659881, 0.495179
640.884033, 2.518061, -1.439574
645.598633, 1.500937, -0.040360
650.313232, 1.201951, -1.893184
655.017822, 2.566016, 0.436421
659.732422, 2.164231, -1.604834
664.447021, 1.811306, 0.090201
669.161621, 1.109441, -1.964296
673.876221, 2.663640, 0.489757
678.580811, 2.521457, -1.439874
683.295410, 1.501008, -0.038103
688.010010, 1.206393, -1.893186
692.724609, 2.569289, 0.430592
697.429199, 2.167901, -1.604804
702.143799, 1.811171, 0.092591
706.858398, 1.114029, -1.964486
711.572998, 2.662504, 0.491408
716.287598, 2.510422, -1.438834
720.992188, 1.501109, -0.035828
725.706787, 1.210807, -1.893196
730.421387, 2.568294, 0.432365
735.135986, 2.155596, -1.605022
739.840576, 1.810962, 0.094951
744.555176, 1.118614, -1.964655
749.269775, 2.661352, 0.493053
753.984375, 2.513723, -1.439174
758.698975, 1.500810, -0.043289
763.403564, 1.215198, -1.893209
768.118164, 2.567313, 0.434144
772.832764, 2.159401, -1.604917
777.547363, 1.811544, 0.087132
782.251953, 1.123160, -1.964807
786.966553, 2.660223, 0.494694
791.681152, 2.517078, -1.439478
796.395752, 1.500898, -0.041035
801.110352, 1.200670, -1.893170
805.814941, 2.566296, 0.435891
810.529541, 2.163069, -1.604883
815.244141, 1.811420, 0.089526
819.958740, 1.108105, -1.964246
824.663330, 2.659078, 0.496346
829.377930, 2.520459, -1.439786
834.092529, 1.500986, -0.038767
838.807129, 1.205086, -1.893186
843.521729, 2.569596, 0.430080
848.226318, 2.166836, -1.604806
852.940918, 1.811198, 0.091884
857.655518, 1.112692, -1.964425
862.370117, 2.662827, 0.490916
867.074707, 2.523777, -1.440123
871.789307, 1.501119, -0.036478
876.503906, 1.209485, -1.893206
881.218506, 2.568600, 0.431854
885.933105, 2.154545, -1.605018
890.637695, 1.810982, 0.094240
895.352295, 1.117263, -1.964601
900.066895, 2.661690, 0.492569
904.781494, 2.512743, -1.439077
909.486084, 1.501210, -0.034205
914.200684, 1.213915, -1.893204
918.915283, 2.567599, 0.433620
923.629883, 2.158276, -1.604958
928.344482, 1.811641, 0.086468
933.049072, 1.121853, -1.964765
937.763672, 2.660548, 0.494219
942.478271, 2.516112, -1.439389
947.192871, 1.500872, -0.041689
951.907471, 1.199397, -1.893163
956.612061, 2.566585, 0.435381
961.326660, 2.161989, -1.604904
966.041260, 1.811480, 0.088845
970.755859, 1.106784, -1.964193
975.460449, 2.659412, 0.495872
980.175049, 2.519500, -1.439692
984.889648, 1.500952, -0.039422
989.604248, 1.203826, -1.893178
994.318848, 2.569860, 0.429560
