time,theta,omega
202.627914, -1.063804, 1.975516
207.345322, -2.742771, -0.541001
212.052734, -2.824522, 1.322374
216.770142, -1.352374, 0.192054
221.477554, -1.204847, 1.883322
226.194962, -2.606992, -0.453310
230.902374, -2.244364, 1.579353
235.619781, -1.772173, -0.071160
240.327194, -1.052212, 1.988611
245.044601, -2.755953, -0.550206
249.752014, -2.889786, 1.297319
254.469421, -1.357527, 0.236065
259.181671, -1.175184, 1.890406
263.896271, -2.616782, -0.459356
268.610870, -2.282112, 1.554736
273.315460, -1.719940, -0.056627
278.030060, -1.069123, 1.974955
282.744659, -2.725795, -0.532266
287.459259, -2.751875, 1.344762
292.163849, -1.366597, 0.148923
296.878448, -1.222704, 1.877975
301.593048, -2.581113, -0.441059
306.307648, -2.161431, 1.612976
311.022247, -1.831764, -0.093162
315.726837, -1.068901, 1.990580
320.441437, -2.734149, -0.541413
325.156036, -2.803495, 1.325860
329.870636, -1.351224, 0.185892
334.575226, -1.225166, 1.876278
339.289825, -2.580637, -0.442862
344.004425, -2.166558, 1.612294
348.719025, -1.830334, -0.095044
353.433624, -1.053529, 1.989594
358.138214, -2.732924, -0.542965
362.852814, -2.806695, 1.326599
367.567413, -1.351645, 0.183903
372.282013, -1.210773, 1.876344
376.986603, -2.579609, -0.444610
381.701202, -2.170319, 1.612242
386.415802, -1.830108, -0.097398
391.130402, -1.058156, 1.989868
395.845001, -2.737041, -0.537856
400.549591, -2.809749, 1.327390
405.264191, -1.352086, 0.181835
409.978790, -1.215131, 1.876336
414.693390, -2.582975, -0.438852
419.397980, -2.174075, 1.612188
424.112579, -1.829896, -0.099757
428.827179, -1.062789, 1.990137
433.541779, -2.735801, -0.539413
438.256378, -2.799633, 1.324805
442.960968, -1.352510, 0.179805
447.675568, -1.219496, 1.876320
452.390167, -2.581965, -0.440607
457.104767, -2.161736, 1.612345
461.809357, -1.829650, -0.102107
466.523956, -1.067431, 1.990388
471.238556, -2.734549, -0.540965
475.953156, -2.802713, 1.325590
480.667755, -1.351073, 0.186564
485.372345, -1.223879, 1.876288
490.086945, -2.580937, -0.442354
494.801544, -2.165469, 1.612306
499.516144, -1.830393, -0.094355
504.220734, -1.072068, 1.990638
508.935333, -2.733298, -0.542520
513.649902, -2.805799, 1.326398
518.364502, -1.351528, 0.184449
523.079102, -1.209557, 1.876347
527.783691, -2.579900, -0.444126
532.498291, -2.169283, 1.612252
537.212891, -1.830171, -0.096748
541.927490, -1.056885, 1.989792
546.642090, -2.737380, -0.537426
551.346680, -2.808892, 1.327178
556.061279, -1.351968, 0.182394
560.775879, -1.213936, 1.876337
565.490479, -2.583246, -0.438366
570.195068, -2.173018, 1.612212
574.909668, -1.829976, -0.099118
579.624268, -1.061525, 1.990063
584.338867, -2.736138, -0.538982
589.053467, -2.798749, 1.324607
593.758057, -1.352400, 0.180346
598.472656, -1.218305, 1.876322
603.187256, -2.582236, -0.440120
607.901855, -2.160671, 1.612373
612.606445, -1.829741, -0.101470
617.321045, -1.066159, 1.990321
622.035645, -2.734889, -0.540537
626.750244, -2.801854, 1.325379
631.464844, -1.350951, 0.187127
636.169434, -1.222690, 1.876292
640.884033, -2.581206, -0.441866
645.598633, -2.164397, 1.612339
650.313232, -1.830481, -0.093718
655.017822, -1.070798, 1.990575
659.732422, -2.733638, -0.542090
664.447021, -2.804955, 1.326153
669.161621, -1.351393, 0.185074
673.876221, -1.208283, 1.876350
678.580811, -2.580199, -0.443625
683.295410, -2.168211, 1.612263
688.010010, -1.830224, -0.096064
692.724609, -1.055543, 1.989716
697.429199, -2.732378, -0.543639
702.143799, -2.808043, 1.326937
706.858398, -1.351834, 0.183012
711.572998, -1.212673, 1.876340
716.287598, -2.583541, -0.437863
720.992188, -2.171942, 1.612225
725.706787, -1.830031, -0.098436
730.421387, -1.060176, 1.989990
735.135986, -2.736504, -0.538540
739.840576, -2.811142, 1.327720
744.555176, -1.352269, 0.180960
749.269775, -1.217038, 1.876329
753.984375, -2.582535, -0.439620
758.698975, -2.159613, 1.612377
763.403564, -1.829782, -0.100784
768.118164, -1.064831, 1.990242
772.832764, -2.735232, -0.540065
777.547363, -2.800821, 1.325199
782.251953, -1.352720, 0.178829
786.966553, -1.221413, 1.876302
791.681152, -2.581504, -0.441349
796.395752, -2.163278, 1.612361
801.110352, -1.830554, -0.093027
805.814941, -1.069439, 1.990502
810.529541, -2.733998, -0.541628
815.244141, -2.803999, 1.325942
819.958740, -1.351272, 0.185648
824.663330, -1.225769, 1.876272
829.377930, -2.580492, -0.443106
834.092529, -2.167074, 1.612292
838.807129, -1.830313, -0.095378
843.521729, -1.054179, 1.989635
848.226318, -2.732749, -0.543184
852.940918, -2.807127, 1.326709
857.655518, -1.351708, 0.183614
862.370117, -1.211364, 1.876352
867.074707, -2.579482, -0.444863
871.789307, -2.170901, 1.612210
876.503906, -1.830043, -0.097719
881.218506, -1.058817, 1.989903
885.933105, -2.736868, -0.538081
890.637695, -2.810214, 1.327496
895.352295, -1.352144, 0.181555
900.066895, -1.215745, 1.876337
904.781494, -2.582840, -0.439108
909.486084, -2.174655, 1.612160
914.200684, -1.829828, -0.100083
918.915283, -1.063454, 1.990169
923.629883, -2.735618, -0.539632
928.344482, -2.800045, 1.324931
933.049072, -1.352577, 0.179491
937.763672, -1.220135, 1.876312
942.478271, -2.581814, -0.440854
947.192871, -2.162249, 1.612350
951.907471, -1.830567, -0.092326
956.612061, -1.068101, 1.990426
961.326660, -2.734359, -0.541181
966.041260, -2.803112, 1.325716
970.755859, -1.351146, 0.186242
975.460449, -1.224502, 1.876286
980.175049, -2.580796, -0.442607
984.889648, -2.166025, 1.612292
989.604248, -1.830340, -0.094685
994.318848, -1.052845, 1.989551
